elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
174,16,Sarah Lane,0,515,All,7.8,6.9,7.1,7.3,7.5,7.7,7.9,8.1,8.3,8.5,8.7,8.9,9.1,9.3,9.5,9.7
175,1,Conifer Close,0,378,All,8.6,9.1,9.5,10,10.4,10.9,11.3,11.8,12.3,12.7,13.2,13.6,14.1,14.5,15,15.4
176,9,Kowhai Glen,0,305,All,6.7,6.7,6.8,6.9,6.4,6.5,6.6,6.7,6.8,6.8,6.9,7,7.1,7.1,7.2,7.3
177,1,Conifer Close,0,378,All,7,7.3,7.6,7.9,4,4.2,4.3,4.5,4.7,4.8,4.8,5,5.2,5.3,5.5,5.7
178,30,Curly McLeod Way,0,69,All,13,13.5,14,14.6,15.1,15.6,16.1,16.7,4,4.2,4.3,4.5,4.7,4.8,4.8,5
179,36,Paneika Lane,0,370,All,5.7,6,6.4,6.7,7,7.4,7.7,8,8.4,8.7,9,9.4,9.7,10,10.4,10.7
180,917,Port Street East,0,21,All,5.9,6,6.1,6.2,6.3,6.3,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1
181,3,Matai Way,0,557,All,9.6,9.9,10.2,10.5,10.8,11.1,11.4,11.7,11.7,8.8,9,9.2,9.4,9.6,9.8,10
182,38,Tyler Place,322,334,All,7.3,7.8,8.3,8.7,9.2,9.7,10.2,10.6,11.1,11.6,12,12.5,13,13.4,13.9,14.4
183,1037,Epiha Road Upper,0,415,All,7,7.3,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4,7.6,7.8,8,8.2
184,917,Port Street East,1340,1431,All,9.9,10.2,10.5,10.9,11.2,11.5,11.8,12.1,12.4,12.7,13,13.3,13.6,14,14.3,14.6
185,917,Port Street East,21,396,All,8.8,10.3,11.8,13.3,14.8,16.3,4,4.2,4.4,4.6,4.8,5,5,5.3,5.5,5.7
186,29,Riroriro Road,0,122,All,9.6,10.3,11,11.7,11.7,8.8,9,9.2,9.4,9.6,9.8,10,10.2,10.4,10.6,10.7
187,23,Apple Orchard Lane,0,185,All,10,10.2,4,4.2,4.3,4.5,4.6,4.8,4.8,5,5.1,5.3,5.5,5.6,5.8,5.9
188,9339,Weston Way,886,939,All,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.4,4.5,4.6,4.7,4.7,4.8,4.9,5,5.1
189,4,Highfield Drive,0,71,All,5.1,5.2,5.2,5.3,5.4,5.4,5.5,5.6,5.6,5.7,5.8,5.8,5.9,6,6.1,6.1
190,29,Riroriro Road,0,122,All,7.8,8.3,8.8,9.3,9.7,10.2,10.7,11.2,11.6,12.1,12.6,13.1,13.5,14,14.5,15
191,38,Tyler Place,334,389,All,8.7,8.8,4,4.1,4.3,4.4,4.6,4.7,4.7,4.9,5,5.2,5.3,5.5,5.6,5.8
192,13,Puriri Dale Way,0,293,All,7.7,7.9,8.1,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8,10,10.2,10.4,10.6,10.8
193,917,Port Street East,1431,2115,All,8.5,8.8,9.1,9.4,9.7,9.9,10.2,10.2,8.1,8.4,8.6,8.8,9.1,9.3,9.5,9.8
194,917,Port Street East,21,396,All,9.9,11.4,12.9,14.4,15.9,17.4,18.9,20.4,21.9,23.4,24.9,26.4,27.9,29.4,30.9,32.4
195,974,Railway Terrace East,0,730,All,8,8.4,8.8,9.2,9.2,7.6,7.9,8.1,8.3,8.6,8.8,9.1,9.3,9.5,9.8,10
196,37,Freemason Avenue,149,172,All,10.1,11.2,12.2,13.2,14.2,15.2,16.2,17.2,18.2,19.2,20.2,21.2,22.2,23.2,24.2,25.3
197,9339,Weston Way,1051,1219,All,4.1,4.1,4.1,4.2,4.2,4.3,4.4,4.4,4.4,4.2,4.3,4.3,4.4,4.5,4.5,4.6
198,917,Port Street East,2120,2350,All,9.4,9.8,10.1,10.5,10.8,10.8,8.4,8.6,8.9,9.1,9.3,9.6,9.8,10,10.3,10.5
199,9339,Weston Way,1589,1999,All,6.6,6.8,6.9,7.1,7.1,5.6,5.7,5.9,6,6.2,6.4,6.5,6.7,6.9,7,7.2
200,917,Port Street East,874,1340,All,5.3,5.4,5.5,5.5,5.6,5.7,5.7,5.7,5.7,5.8,5.9,6,6,6.1,6.2,6.2
201,20,Burkes Creek Road,697,765,All,11.5,12.2,12.9,13.7,14.4,15.2,15.9,16.6,17.4,18.1,18.9,19.6,20.3,21.1,21.8,22.5
202,18,Monaghan Way,0,80,All,13.1,14.5,16,17.5,19,20.5,22,23.5,24.9,26.4,27.9,29.4,30.9,32.4,33.9,35.3
203,6,Croatia Avenue,42,76,All,5.2,5.2,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.5,5.5,5.5,5.6,5.6,5.6,5.7
204,21,Tapeka Heights Lane,0,277,All,3.1,3.2,3.2,3.2,3.3,3.3,3.4,3.4,3.5,3.5,3.6,3.7,3.7,3.8,3.8,3.9
205,36,Paneika Lane,0,370,All,7.4,8.1,8.8,9.5,10.1,10.8,11.5,12.2,12.8,13.5,14.2,14.9,15.5,16.2,16.9,17.6
206,38,Tyler Place,279,322,All,8.7,8.8,9,9.1,9.3,9.4,9.6,9.6,7.8,7.9,8,8.1,8.2,8.3,8.4,8.5
207,917,Port Street East,0,21,All,6.3,6.4,6.6,6.7,6.8,6.9,7.1,7.2,7.3,7.3,6.6,6.8,6.9,7,7.1,7.3
208,917,Port Street East,0,21,All,4,4,4.1,4.1,4.2,4.2,4.2,4.2,4.3,4.3,4.4,4.4,4.5,4.5,4.6,4.6
209,37,Freemason Avenue,149,172,All,10.8,12,13.1,14.2,15.3,4,4.1,4.2,4.3,4.3,4.4,4.5,4.6,4.7,4.8,4.9
210,20,Burkes Creek Road,697,765,All,7.4,7.8,8.1,8.5,8.8,9.1,9.1,6.6,6.7,6.8,6.9,7,7.1,7.2,7.3,7.4
211,38,Tyler Place,279,322,All,6.1,6.2,6.2,6.3,6.4,6.4,6.2,6.3,6.3,6.4,6.4,6.5,6.6,6.6,6.7,6.8
212,20,Burkes Creek Road,697,765,All,5,5.1,5.2,5.3,5.4,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7
213,10,Upper Ahu Ahu Road,0,46,All,6.5,6.6,6.8,6.9,7.1,6.5,6.7,6.8,7,7.1,7.3,7.4,7.5,7.7,7.8,8
214,9339,Weston Way,2385,2696,All,3.4,3.4,3.4,3.5,3.6,3.6,3.7,3.8,3.8,3.9,3.9,4,4.1,4.1,4.2,4.3
215,20,Burkes Creek Road,0,21,All,4.9,5,5.1,5.2,5.3,5.3,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6
216,8,Tarras Road,86,120,All,8.3,8.6,9,9.3,9.7,10,10.4,10.7,11.1,11.4,11.8,12.1,12.5,12.8,13.2,13.5
217,20,Burkes Creek Road,0,21,All,9.1,9.6,10.1,10.6,11.1,11.1,7.6,7.7,7.9,8.1,8.3,8.5,8.7,8.9,9.1,9.3
218,12,Kriletich Drive,0,263,All,3.7,3.7,3.7,3.7,3.8,3.8,3.8,3.9,3.9,3.9,3.9,4,4,4,4,4.1
219,25,Founders Lane,0,597,All,4.7,5.2,5.6,6.1,6.6,7.1,7.6,8,8.5,9,9.5,9.9,10.4,10.9,11.4,11.8
220,9,Kowhai Glen,0,305,All,5.2,5.3,5.3,5.4,5.4,5.4,5.5,5.5,5.5,5.6,5.6,5.6,5.7,5.7,5.8,5.8
221,3,Matai Way,0,557,All,2.8,2.8,2.9,2.9,3,3,3.1,3.2,3.2,3.3,3.3,3.4,3.4,3.5,3.5,3.6
222,15,Fendall Close,438,585,All,3.8,4,4.1,4.3,4.4,4.5,4.7,4.8,5,5.1,5.2,5.4,5.5,5.7,5.8,5.9
223,11,Lower Ahu Ahu Road,0,158,All,10.4,11.1,11.9,12.7,13.5,14.3,15.1,15.9,16.6,4,4.2,4.3,4.5,4.7,4.8,4.8
224,38,Tyler Place,334,389,All,4.1,4.2,4,4,4.1,4.1,4.1,4.2,4.2,4.2,4.2,4.2,4.3,4.3,4.3,4.4
225,10,Upper Ahu Ahu Road,0,46,All,8.2,8.4,8.7,8.9,9.2,9.4,9.7,9.9,10.2,10.4,10.7,10.9,11.1,11.4,11.6,11.9
226,15,Fendall Close,0,438,All,3.1,3.1,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.7,3.8,3.9,4,4.1,4.2,4.3
227,37,Freemason Avenue,149,172,All,11,12.2,13.4,14.5,15.7,16.8,18,19.1,20.3,21.4,22.6,23.7,24.9,26.1,27.2,28.4
228,27,Gallop Lane,116,136,All,7.9,8.4,8.8,9.3,9.8,10.3,10.8,11.2,11.7,12.2,12.7,13.2,13.6,14.1,14.6,15.1
229,917,Port Street East,2120,2350,All,8.2,8.4,8.7,9,9.2,9.5,9.7,10,10.3,10.5,10.8,11,11.3,11.6,11.8,12.1
230,9339,Weston Way,3457,3675,All,14.4,15.1,15.7,16.4,17,17.7,18.3,19,19.6,20.3,20.9,21.6,22.2,22.9,23.5,24.2
231,9339,Weston Way,1237,1589,All,4.3,4.4,4.2,4.2,4.3,4.4,4.4,4.5,4.6,4.6,4.7,4.7,4.8,4.9,4.9,5
232,16,Sarah Lane,0,515,All,7.4,7.7,6.8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4
233,33,Okoare Lane,0,58,All,14.2,15.7,17.2,18.7,20.2,4,4.2,4.3,4.5,4.7,4.8,4.8,5,5.2,5.3,5.5
234,20,Burkes Creek Road,697,765,All,12.5,13.4,14.2,15.1,15.9,16.7,17.6,18.4,19.3,20.1,3,3.1,3.2,3.3,3.4,3.4
235,20,Burkes Creek Road,549,697,All,8.1,8.5,8.8,9.2,9.5,9.8,9.8,6.9,7.1,7.3,7.5,7.7,7.9,8.1,8.3,8.5
236,20,Burkes Creek Road,0,21,All,8.9,9.4,9.9,10.3,10.8,11.3,11.8,12.3,12.8,13.2,13.7,14.2,14.7,15.2,15.7,16.1
237,27,Gallop Lane,0,116,All,8.4,8.9,9.4,10,10,8,8.2,8.4,8.6,8.7,8.9,9.1,9.3,9.5,9.7,9.9
238,10,Upper Ahu Ahu Road,46,68,All,11.2,11.8,12.4,13,13.6,14.2,14.8,15.3,15.9,16.5,17.1,17.7,18.3,18.9,19.5,20.1
239,11,Lower Ahu Ahu Road,0,158,All,11.3,12.2,13.1,14,14.9,15.8,16.7,17.6,18.5,19.4,20.3,21.2,22.1,23,24,24.9
240,37,Freemason Avenue,0,149,All,9.5,9.9,10.2,10.6,10.9,11.3,11.6,11.9,12.3,12.6,13,13.3,13.7,14,4,4.2
241,9339,Weston Way,2385,2696,All,5.8,5.9,6,6.1,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.5,6.6,6.7,6.8
242,9339,Weston Way,2385,2696,All,6.5,6.7,6.9,7,7,6,6.2,6.3,6.5,6.6,6.8,7,7.1,7.3,7.4,7.6
243,35,Leicester Place,0,660,All,11.3,12.8,14.3,15.8,17.3,18.8,20.3,21.8,4,4.2,4.3,4.5,4.7,4.8,4.8,5
244,9339,Weston Way,1999,2369,All,8.1,8.3,8.6,8.8,9.1,9.3,9.6,9.8,9.8,6.9,7.1,7.3,7.5,7.7,7.9,8.1
245,917,Port Street East,1431,2115,All,7.7,7.9,8.2,8.4,8.6,8.9,9.1,9.3,9.5,9.8,10,10.2,10.5,10.7,10.9,11.2
246,9339,Weston Way,2696,3114,All,6.2,6.2,5.1,5.2,5.4,5.5,5.6,5.8,5.9,6,6.2,6.3,6.4,6.6,6.7,6.9
247,2,Fladgate Drive,0,565,All,4.2,4.3,4.3,4.4,4.4,4.5,4.5,4.6,4.6,4.7,4.7,4.8,4.8,4.9,4.9,5
248,20,Burkes Creek Road,697,765,All,6.7,6.9,7.2,7.5,7.7,8,8.3,8.5,8.8,9.1,9.3,9.6,9.8,10.1,10.4,10.6
249,9339,Weston Way,1999,2369,All,6.5,6.7,5.3,5.5,5.6,5.8,6,6.1,6.3,6.4,6.6,6.7,6.9,7.1,7.2,7.4
250,8,Tarras Road,0,86,All,8.9,9.5,10.1,10.7,11.3,11.9,12.5,13.1,13.7,14.3,14.9,15.5,16.1,16.7,17.3,17.9
251,35,Leicester Place,0,660,All,6.8,8.2,9.6,10.9,12.3,13.6,15,16.3,17.7,19,20.4,21.8,23.1,24.5,4,4.2
252,9339,Weston Way,965,1051,All,15.3,16.4,17.4,18.4,19.4,20.4,21.5,22.5,23.5,24.5,25.5,3,3.2,3.2,3.3,3.5
253,15,Fendall Close,0,438,All,4.2,4.3,4.4,4.5,4.3,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5,4.5,4.6
254,43,Infantry Lane,0,95,All,9.6,9.8,10.1,10.4,10.7,4,4.2,4.3,4.5,4.7,4.8,4.8,5,5.2,5.3,5.5
255,11,Lower Ahu Ahu Road,0,158,All,8.5,9.1,9.1,7.5,7.7,7.9,8.1,8.3,8.5,8.7,8.9,9.1,9.3,9.5,9.6,9.8
256,1035,Cousins Avenue East,0,61,All,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8,8.2,8.3,8.4,8.5,8.6,8.7,8.8
257,36,Paneika Lane,0,370,All,8.4,9.3,10.2,11,11.9,12.8,13.7,14.5,15.4,16.3,17.1,18,18.9,19.7,20.6,21.5
258,917,Port Street East,21,396,All,5.1,6.1,7,8,9,10,11,11.9,12.9,13.9,14.9,15.9,16.8,17.8,18.8,19.8
259,32,Karearea Lane,84,154,All,7.4,7.4,6.7,6.8,6.9,7.1,7.2,7.3,7.4,7.5,7.7,7.8,7.9,8,8.1,8.3
260,9339,Weston Way,1051,1219,All,11.3,11.8,12.3,12.7,13.2,13.6,14.1,14.5,15,15.5,3,3.2,3.2,3.3,3.5,3.7
261,32,Karearea Lane,154,820,All,2.8,2.8,2.9,3,3,3.1,3.1,3.1,3.1,3.2,3.3,3.3,3.4,3.5,3.5,3.6
262,20,Burkes Creek Road,549,697,All,9.8,10.3,10.3,7.1,7.3,7.5,7.7,7.9,8.1,8.3,8.5,8.7,8.9,9.1,9.3,9.5
263,27,Gallop Lane,116,136,All,10.9,11.7,12.5,13.4,14.2,15.1,15.9,16.8,17.6,18.5,19.3,20.2,21,21.9,22.7,23.6
264,9339,Weston Way,3457,3675,All,10.4,10.8,11.2,11.6,12,12.4,12.8,13.2,13.5,13.9,14.3,14.7,15.1,15.5,15.9,16.3
265,44,Dickins Lane,474,1091,All,7.8,9.3,10.8,12.3,13.8,15.3,16.8,18.3,19.8,21.3,22.8,24.3,25.8,27.3,28.8,30.3
266,37,Freemason Avenue,172,362,All,9,9.3,9.7,10,10.3,10.6,10.9,11.2,11.5,11.9,12.2,12.5,12.8,13.1,13.4,13.7
267,27,Gallop Lane,116,136,All,5.8,6,6.2,6.4,6.6,6.8,7.1,7.3,7.5,7.7,7.9,7.9,7,7.1,7.2,7.3
268,5,Vintry Drive,0,362,All,7.8,8.1,8.4,8.6,8.9,9.1,9.4,9.6,9.9,10.1,10.4,10.6,10.9,11.2,11.4,11.7
269,22,Sir John McKenzie Drive,0,530,All,10.9,11.8,12.6,13.5,14.4,15.2,16.1,16.9,17.8,18.6,19.5,20.3,21.2,22,22.9,23.8
270,917,Port Street East,2120,2350,All,5.1,5.1,5.2,5.3,5.3,5.3,5.4,5.5,5.5,5.6,5.7,5.7,5.8,5.9,5.9,6
271,917,Port Street East,1431,2115,All,9.4,9.8,9.8,7.9,8.1,8.4,8.6,8.8,9.1,9.3,9.5,9.8,10,10.2,10.5,10.7
272,22,Sir John McKenzie Drive,0,530,All,7.8,8.3,8.8,9.3,9.7,10.2,10.7,11.1,11.6,12.1,12.6,13,13.5,14,14.5,14.9
273,38,Tyler Place,334,389,All,11.2,11.4,11.7,11.9,12.1,12.3,12.6,4,4.2,4.3,4.5,4.7,4.8,4.8,5,5.2
274,38,Tyler Place,322,334,All,8.9,9.6,10.3,11,11.7,12.4,13.1,13.8,14.4,15.1,15.8,16.5,17.2,17.9,18.6,19.3
275,38,Tyler Place,322,334,All,3.2,3.3,3.5,3.6,3.8,3.8,3.9,4.1,4.2,4.3,4.5,4.6,4.8,4.9,5,5.2
276,15,Fendall Close,438,585,All,7.4,7.9,8.4,8.9,9.4,9.9,10.3,10.8,11.3,11.8,12.3,12.8,13.2,13.7,14.2,14.7
277,37,Freemason Avenue,0,149,All,11.2,11.7,12.1,12.6,13,13.5,13.9,14.4,14.8,15.2,15.7,16.1,16.6,17,17.5,17.9
278,3,Matai Way,0,557,All,4.9,4.9,5,5,5,5,5.1,5.1,5.2,5.2,5.3,5.3,5.4,5.4,5.5,5.5
279,25,Founders Lane,0,597,All,4.8,5.2,5.7,6.2,6.7,7.1,7.6,8.1,8.6,9.1,9.5,10,10.5,11,11.4,11.9
280,24,George Noble Road,0,272,All,10.3,11,11.7,12.4,13.1,13.8,14.5,15.2,15.9,16.6,17.3,18,18.7,19.4,20.1,20.8
281,44,Dickins Lane,474,1091,All,7.6,9.1,10.6,12.1,13.6,15.1,16.6,18.1,19.6,21.1,22.6,24.1,25.6,27.1,28.6,30.1
282,36,Paneika Lane,0,370,All,7.3,7.9,8.5,9.2,9.8,10.5,11.1,11.7,12.4,13,13.7,14.3,14.9,15.6,16.2,16.9
283,36,Paneika Lane,0,370,All,10.1,11.2,12.4,13.6,14.8,16,17.2,18.4,19.6,20.7,21.9,23.1,24.3,25.5,26.7,27.9
284,43,Infantry Lane,0,95,All,9.5,9.7,10,10.3,10.6,10.9,11.2,11.5,11.5,8.7,8.9,9.1,9.3,9.5,9.7,9.8
285,9339,Weston Way,1051,1219,All,10.3,10.7,11.1,11.5,11.9,12.3,12.7,13.1,13.5,13.9,14.3,3,3.2,3.2,3.3,3.5
286,17,Ash Drive,0,318,All,12.7,14.2,15.7,17.2,18.7,20.2,21.7,23.2,24.7,26.2,27.7,29.2,30.7,3,3.2,3.3
287,21,Tapeka Heights Lane,0,277,All,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.9,10.1,10.3,10.5,10.7
288,23,Apple Orchard Lane,0,185,All,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.9,10
289,9339,Weston Way,3114,3398,All,8,8.3,8.5,8.8,9,9.2,9.5,9.5,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6
290,38,Tyler Place,334,389,All,8.9,9.1,9.3,9.4,9.6,9.7,9.9,10,10.2,10.3,10.5,10.6,10.8,11,11,8.5
291,32,Karearea Lane,154,820,All,6.4,6.5,6.7,6.8,6.4,6.5,6.7,6.8,7,7.1,7.3,7.4,7.6,7.7,7.9,8
292,7,Lumbarda Drive,0,152,All,5.4,5.5,5.7,5.9,6.1,6.2,6.4,6.6,6.7,6.9,7.1,7.2,7.4,7.6,7.7,7.9
293,29,Riroriro Road,0,122,All,5.6,5.8,6,6,6,6.1,6.3,6.5,6.7,6.9,7.1,7.3,7.5,7.7,7.9,8
294,32,Karearea Lane,820,1262,All,6,6.3,6.6,6.9,7.2,7.5,7.8,8.1,8.3,8.6,8.9,9.2,9.5,9.8,10.1,10.4
295,974,Railway Terrace East,0,730,All,7.6,8,8.3,8.7,9,9.4,9.4,7.7,7.9,8.2,8.4,8.7,8.9,9.1,9.4,9.6
296,7056,Dawick Street,0,78,All,9.1,9.8,9.8,7.9,8.1,8.3,8.5,8.6,8.8,9,9.2,9.4,9.6,9.8,10,10.1
297,21,Tapeka Heights Lane,0,277,All,9.3,9.6,9.9,10.2,10.5,10.8,11.1,11.4,11.7,12,12.4,12.7,13,13.3,13.6,4
298,20,Burkes Creek Road,21,520,All,8.7,9.1,9.6,10.1,10.5,11,11.4,11.9,11.9,8,8.2,8.4,8.6,8.7,8.9,9.1
299,43,Infantry Lane,0,95,All,13.2,13.7,14.2,14.6,15.1,15.6,16.1,16.6,17.1,17.5,18,18.5,19,19.5,19.9,4
300,917,Port Street East,2120,2350,All,5.7,5.8,5.9,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1
301,4,Highfield Drive,0,71,All,7.1,7.1,6.6,6.7,6.9,7.1,7.3,7.5,7.7,7.9,8.1,8.2,8.4,8.6,8.8,9
302,11,Lower Ahu Ahu Road,0,158,All,8,8.5,9,9.5,10,10.5,10.5,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8
303,7056,Dawick Street,0,78,All,6.5,6.8,7.1,7.4,7.7,8,8.3,8.6,8.9,9.2,9.5,9.8,10.1,10.4,10.8,11.1
304,29,Riroriro Road,0,122,All,6.7,7.1,7.4,6.7,6.9,7.1,7.3,7.5,7.7,7.8,8,8.2,8.4,8.6,8.8,9
305,15,Fendall Close,438,585,All,6.1,6.4,6.7,5.3,5.5,5.7,5.9,6.1,6.2,6.4,6.6,6.8,7,7.2,7.3,7.5
306,1038,Gossey Drive North,1319,1723,All,9.7,10.3,10.9,11.4,12,12.6,13.1,13.7,14.3,14.9,15.4,16,16.6,17.1,17.7,18.3
307,1,Conifer Close,0,378,All,8.4,8.8,9.2,9.7,9.7,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6,9.8
308,41,Huamanu Street,0,116,All,12.1,12.4,12.6,12.8,4,4.1,4.2,4.3,4.3,4.4,4.5,4.6,4.7,4.8,4.9,4.9
309,36,Paneika Lane,0,370,All,9.2,10.2,11.2,12.2,13.2,14.2,15.2,16.2,17.3,4,4.1,4.2,4.3,4.3,4.4,4.5
310,26,Stud Road,0,205,All,9.4,10,10.5,11.1,11.7,12.3,12.9,13.5,14.1,14.7,15.3,15.9,3,3.2,3.3,3.3
311,9167,Foxglove Drive,0,668,All,1,1.1,1.2,1.2,1.3,1.4,1.5,1.5,1.6,1.7,1.8,1.8,1.9,2,2.1,2.1
312,9167,Foxglove Drive,0,668,All,4,4,4.1,4.2,4.3,4.3,4.4,4.4,4.4,4.5,4.6,4.6,4.7,4.8,4.9,5
313,9339,Weston Way,1589,1999,All,6.2,6.4,6.5,6.6,6.8,5.4,5.5,5.7,5.8,5.9,6.1,6.2,6.4,6.5,6.6,6.8
314,9339,Weston Way,1999,2369,All,7.9,5.9,6.1,6.3,6.5,6.7,6.9,7.1,7.3,7.5,7.7,7.9,8.1,8.3,8.5,3
315,26,Stud Road,0,205,All,12.4,13.3,14.2,15.1,16.1,17,3,3.2,3.3,3.3,3.5,3.7,3.8,4,4.2,4.3
316,41,Huamanu Street,116,134,All,6,6.2,6.4,6.6,6.8,7.1,7.3,7.5,7.7,7.9,4,4.1,4.2,4.3,4.3,4.4
317,23,Apple Orchard Lane,0,185,All,4,4.1,4.1,4.1,4.1,4.1,4.2,4.2,4.2,4.2,4.3,4.3,4.3,4.4,4.4,4.4
318,7056,Dawick Street,0,78,All,7.4,7.9,8.3,8.7,9.1,9.6,10,10.4,10.8,11.3,11.7,12.1,12.5,12.9,13.4,13.8
319,41,Huamanu Street,116,134,All,10.1,10.7,11.4,12.1,12.7,13.4,14.1,14.7,15.4,16,16.7,17.4,18,18.7,19.4,20
320,36,Paneika Lane,370,391,All,8.2,8.4,8.6,8.8,9,9,7.5,7.7,7.9,8.1,8.3,8.5,8.7,8.9,9.1,9.3
321,15,Fendall Close,736,814,All,8.6,3,3.2,3.2,3.3,3.5,3.7,3.8,4,4.2,4.4,4.5,4.7,4.9,5,5.2
322,39,Ashlar Court,0,251,All,8.2,8.3,8.5,8.5,7.3,7.4,7.6,7.8,8,8.2,8.3,8.5,8.7,8.9,9.1,9.2
323,4,Highfield Drive,0,71,All,5,5,5,5.1,5.2,5.2,5.3,5.3,5.4,5.5,5.5,5.6,5.6,5.7,5.8,5.8
324,44,Dickins Lane,0,474,All,11.5,13,14.5,16,17.5,19,20.5,22,23.5,25,26.5,28,29.5,31,32.5,34
325,917,Port Street East,21,396,All,3.4,4.3,5.2,6.1,7,7.9,8.8,9.7,10.7,11.6,12.5,13.4,14.3,15.2,16.1,17
326,20,Burkes Creek Road,0,21,All,6,6.2,6.4,6.6,6.8,5.4,5.6,5.8,6,6.2,6.4,6.6,6.8,7,7.2,7.4
327,9167,Foxglove Drive,0,668,All,2.1,2.2,2.2,2.3,2.4,2.5,2.5,2.6,2.7,2.8,2.8,2.9,3,3.1,3.1,3.2
328,26,Stud Road,0,205,All,8.1,8.6,9,9.5,9.9,10.4,10.8,11.3,11.7,12.2,12.6,13.1,13.5,14,14.5,14.9
329,28,Stirrup Lane,0,261,All,10.8,11.6,12.5,13.3,14.1,15,15.8,16.7,17.5,18.3,19.2,20,20.9,21.7,22.5,23.4
330,44,Dickins Lane,0,474,All,5.6,6.3,7.1,7.8,8.6,9.3,10.1,10.8,11.6,12.3,13.1,13.8,14.6,15.3,16.1,16.8
331,22,Sir John McKenzie Drive,0,530,All,2.7,2.8,3,3.1,3.1,3.2,3.3,3.5,3.6,3.7,3.8,4,4.1,4.2,4.3,4.4
332,9339,Weston Way,1589,1999,All,8,8.3,8.5,8.8,9,9.3,9.3,6.6,6.9,7.1,7.3,7.5,7.7,7.9,8.1,8.4
333,44,Dickins Lane,474,1091,All,7.5,9,10.5,12,13.5,15,16.5,18,19.5,21,22.5,24,25.5,27,28.5,30
334,36,Paneika Lane,370,391,All,6.1,6.2,6.3,6.4,6.5,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.2,7.3
335,917,Port Street East,874,1340,All,7.8,8,7,7.2,7.4,7.6,7.8,8,8.2,8.4,8.6,8.8,9,9.2,9.4,9.6
336,27,Gallop Lane,0,116,All,7.8,8.2,8.7,9.2,9.6,10.1,10.6,11,11.5,12,12.4,12.9,13.4,13.8,14.3,14.8
337,13,Puriri Dale Way,0,293,All,6,6.1,6.2,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.3,7.4,7.5,7.6,7.7
338,8,Tarras Road,86,120,All,10.3,10.9,11.4,11.9,12.4,13,13.5,14,14.5,15.1,15.6,16.1,16.6,17.2,17.7,18.2
339,24,George Noble Road,272,286,All,4.1,4.2,4.3,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.6,5.7,5.8
340,13,Puriri Dale Way,0,293,All,4.2,4.3,4.3,4.4,4.4,4.5,4.5,4.6,4.7,4.7,4.8,4.8,4.9,4.9,5,5
341,38,Tyler Place,0,279,All,7.2,7.4,7.4,6.7,6.9,7.1,7.2,7.4,7.6,7.8,8,8.2,8.3,8.5,8.7,8.9
342,1037,Epiha Road Upper,0,415,All,10.7,11.4,11.4,7.7,7.9,8.1,8.3,8.5,8.7,8.9,9.1,9.3,9.5,9.7,9.8,10
343,30,Curly McLeod Way,0,69,All,8.1,8.3,8.6,8.8,9,9.3,9.5,9.8,10,10.2,10.5,10.7,11,11.2,11.4,11.7
344,20,Burkes Creek Road,697,765,All,9.1,9.6,10.1,10.6,10.6,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.1,8.2,8.3,8.4
345,7056,Dawick Street,78,88,All,7.7,8.1,8.6,9,9.5,9.9,10.4,10.8,11.3,11.7,12.2,12.6,13.1,13.5,14,14.5
346,29,Riroriro Road,122,139,All,1.8,1.9,2,2.1,2.1,2.2,2.3,2.4,2.5,2.6,2.6,2.7,2.8,2.9,3,3
347,9,Kowhai Glen,0,305,All,9.4,9.5,9.7,9.9,10,10.2,10.3,10.5,10.7,10.8,11,11.1,11.1,8.6,8.7,8.9
348,9167,Foxglove Drive,0,668,All,8.6,8.9,9.3,9.6,10,10.3,10.7,11,11.4,11.7,12.1,12.4,12.8,13.1,13.5,13.8
