elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038
432,20,Burkes Creek Road,21,520,All,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4
433,9339,Weston Way,2696,3114,All,0,0.1,0.1,0.2,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2
434,917,Port Street East,396,874,All,0,0.1,0.2,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
435,9,Kowhai Glen,0,305,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0,0,0,0,0,0,0,0,0
436,917,Port Street East,1340,1431,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2,2.4,2.7
437,36,Paneika Lane,370,391,All,4.5,4.8,5.1,5.5,5.9,6.3,6.7,7.2,7.8,0,0,0,0,0,1,0
438,19,Elm Close,0,82,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
439,20,Burkes Creek Road,21,520,All,6.4,6.5,6.6,6.8,6.9,7.1,7.3,7.5,7.8,8,0,0,0,0,0,0
440,20,Burkes Creek Road,697,765,All,6.8,6.9,7,7.2,7.3,0,0,0,0,0,0,0,0,0,0,1
441,9339,Weston Way,2385,2696,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,0
442,15,Fendall Close,438,585,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,0,1,0,0,0,0
443,9339,Weston Way,3114,3398,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
444,25,Founders Lane,0,597,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,20,Burkes Creek Road,549,697,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
446,2,Fladgate Drive,0,565,All,0,0.1,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0
447,32,Karearea Lane,0,56,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,1013,Brook Street North,0,220,All,3.1,3.3,3.4,3.6,3.8,4.1,4.3,4.6,4.9,5.3,5.6,6,6.4,6.9,7.5,8.1
449,18,Monaghan Way,0,80,All,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5
450,13,Puriri Dale Way,0,293,All,3.5,3.7,3.9,4.2,0,0,0,0,0,0,0,0,0,0,0,0
451,9339,Weston Way,3398,3457,All,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,0,0,1
452,15,Fendall Close,585,643,All,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
453,35,Leicester Place,0,660,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
454,1092,Bronte Road East,0,156,All,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,21,Tapeka Heights Lane,0,277,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
456,9339,Weston Way,886,939,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,0,0,0,0,0,0
457,917,Port Street East,2120,2350,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.2,1.2,1.3,1.4,1.6,1.7,1.8,1.9
459,9339,Weston Way,1999,2369,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0,0,0,0,0,0,0,0,0
460,9339,Weston Way,2385,2696,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,24,George Noble Road,0,272,All,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
462,917,Port Street East,874,1340,All,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1,1.2,1.5,1.7,2,2.4,2.8,3.3
463,917,Port Street East,396,874,All,0,0.1,0.2,0.2,0.3,0.4,0.5,0.7,0.8,0.9,1.1,1.2,1.4,1.6,1.8,2.1
464,29,Riroriro Road,0,122,All,0,0,0,1,1.1,0,0,0,0,0,1,0,0,0,0,0
465,43,Infantry Lane,0,95,All,0,0.1,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
466,10,Upper Ahu Ahu Road,46,68,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
467,10,Upper Ahu Ahu Road,0,46,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0,0,0,0,0,1,0
468,1092,Bronte Road East,0,156,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,20,Burkes Creek Road,697,765,All,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1
470,3,Matai Way,0,557,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
471,3,Matai Way,0,557,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
472,917,Port Street East,1340,1431,All,0,0.1,0.2,0.3,0.4,0.5,0.6,0.8,0.9,1.1,1.3,1.5,1.7,2,2.4,2.7
473,7056,Dawick Street,0,78,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
474,28,Stirrup Lane,0,261,All,5.3,5.4,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0
475,28,Stirrup Lane,0,261,All,0,0,0,1,1.1,1.1,0,0,0,0,0,0,0,0,0,0
476,40,Bravery Road,0,278,All,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
477,9339,Weston Way,814,886,All,5.1,5.4,5.8,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1
478,15,Fendall Close,585,643,All,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3
479,9167,Foxglove Drive,0,668,All,0,0,0,0,0,0,1,1.1,1.2,1.2,1.3,1.4,1.6,1.7,1.8,1.9
480,917,Port Street East,2120,2350,All,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
481,9339,Weston Way,1999,2369,All,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2
482,7056,Dawick Street,0,78,All,5.3,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,9,Kowhai Glen,0,305,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.2,1.3,1.5,1.7
484,22,Sir John McKenzie Drive,0,530,All,5.1,5.2,5.3,5.4,5.6,5.7,5.8,6,6.2,6.4,6.7,7,7.3,7.6,7.9,8.3
485,27,Gallop Lane,0,116,All,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2
486,20,Burkes Creek Road,21,520,All,0,0,1,1.1,1.1,1.2,1.3,0,0,0,0,0,0,0,0,1
487,20,Burkes Creek Road,21,520,All,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.3
488,37,Freemason Avenue,0,149,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,30,Curly McLeod Way,69,82,All,0,0.1,0.1,0.2,0.3,0,0,0,0,0,0,0,0,0,0,0
490,20,Burkes Creek Road,21,520,All,0,0,1,1.1,0,0,0,0,0,0,0,0,1,1.1,1.1,1.2
491,36,Paneika Lane,0,370,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1
492,39,Ashlar Court,0,251,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,16,Sarah Lane,0,515,All,0,1,1.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0
494,917,Port Street East,396,874,All,6.9,7.3,7.7,8.1,0,0,0,0,0,0,0,0,0,0,0,0
495,44,Dickins Lane,474,1091,All,2.2,2.3,2.4,2.4,2.5,2.6,2.7,2.8,0,0,0,0,0,1,0,0
496,19,Elm Close,0,82,All,0,0,0,0,0,0,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8
497,8,Tarras Road,86,120,All,3.9,4,4.2,4.3,4.5,4.8,5,5.3,0,0,0,0,0,0,0,0
498,9339,Weston Way,1051,1219,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0,0,0,0,0,0,0,0,0
499,38,Tyler Place,279,322,All,0,0.1,0.1,0.2,0.3,0.4,0.5,0,0,0,0,0,0,0,0,0
