file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,elem_index,treatment,treat_category,budget_category,period,period_calendar,forced,follow_up,treatment_cost,treatment_qty,treatment_comment,treatment_reason,is_committed
10,Upper Ahu Ahu Road,0,46,All,14,ChipSeal_P,Preserve,Renewals,1,2024,True,False,3680,368,committed import,committed,True
32,Karearea Lane,84,154,All,74,ChipSeal_P,Preserve,Renewals,1,2024,True,False,7920,792,committed import,committed,True
32,Karearea Lane,154,820,All,75,ChipSeal_P,Preserve,Renewals,1,2024,True,False,77210,7721,committed import,committed,True
38,Tyler Place,322,334,All,274,RehabCS_UL,Rehab_cs,Renewals,15,2038,False,False,14400,120,mesh_cracks =2.62; shove =1.89; poth =1.05,pdi =16.28; sdi =18.74; age =21,False
7,Lumbarda Drive,0,152,All,8,ThinAC_P,Preserve,Renewals,15,2038,False,False,87400,1748,mesh_cracks =1.51; shove =1.23; poth =0.34,pdi =7.47; sdi =9.27; age =22,False
7,Lumbarda Drive,0,152,All,292,ThinAC_P,Preserve,Renewals,15,2038,False,False,87400,1748,mesh_cracks =1.51; shove =1.23; poth =0.34,pdi =7.47; sdi =9.27; age =22,False
22,Sir John McKenzie Drive,0,530,All,331,Preseal_CS,Holding,Renewals,15,2038,False,False,51516,51516,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.19; age =10,False
36,Paneika Lane,391,520,All,159,RehabAC_UL,Rehab_ac,Renewals,15,2038,False,False,227040,1419,mesh_cracks =4.34; shove =1.36; poth =0.45,pdi =19.74; sdi =129.99; age =17,False
8,Tarras Road,0,86,All,250,RehabCS_UL,Rehab_cs,Renewals,15,2038,False,False,103200,860,mesh_cracks =4.23; shove =1.9; poth =1.02,pdi =19.3; sdi =21.52; age =22,False
28,Stirrup Lane,0,261,All,475,RehabCS_UL,Rehab_cs,Renewals,15,2038,False,False,306960,2558,mesh_cracks =1; shove =97.77; poth =0,pdi =98.97; sdi =2.3; age =11,False
9167,Foxglove Drive,0,668,All,44,ChipSeal_H,Holding,Renewals,16,2039,True,False,40080,4008,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
7056,Dawick Street,78,88,All,67,ThinAC_H,Holding,Renewals,16,2039,True,False,4100,82,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
37,Freemason Avenue,172,362,All,103,ChipSeal_H,Holding,Renewals,16,2039,True,False,19000,1900,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
37,Freemason Avenue,0,149,All,155,ChipSeal_H,Holding,Renewals,16,2039,True,False,19370,1937,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
37,Freemason Avenue,0,149,All,240,ChipSeal_H,Holding,Renewals,16,2039,True,False,19370,1937,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
11,Lower Ahu Ahu Road,0,158,All,302,ChipSeal_H,Holding,Renewals,16,2039,True,False,12640,1264,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
1,Conifer Close,0,378,All,307,ChipSeal_H,Holding,Renewals,16,2039,True,False,37800,3780,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
9167,Foxglove Drive,0,668,All,311,ChipSeal_H,Holding,Renewals,16,2039,True,False,40080,4008,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
22,Sir John McKenzie Drive,0,530,All,331,ChipSeal_H,Holding,Renewals,16,2039,True,False,42930,4293,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
29,Riroriro Road,0,122,All,364,ChipSeal_H,Holding,Renewals,16,2039,True,False,7560,756,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
15,Fendall Close,438,585,All,429,SecondCoat,Preserve,Renewals,16,2039,True,False,18520,1852,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.5; age =1,False
9339,Weston Way,1051,1219,All,115,ChipSeal_P,Preserve,Renewals,16,2039,False,False,37300,3730,mesh_cracks =1.68; shove =1.09; poth =1.1,pdi =14.04; sdi =14.79; age =6,False
9339,Weston Way,1051,1219,All,197,ChipSeal_P,Preserve,Renewals,16,2039,False,False,37300,3730,mesh_cracks =1.68; shove =1.09; poth =1.1,pdi =14.04; sdi =14.79; age =6,False
9339,Weston Way,1999,2369,All,146,ChipSeal_P,Preserve,Renewals,16,2039,False,False,48630,4863,mesh_cracks =1.31; shove =1; poth =1,pdi =12.57; sdi =13.49; age =6,False
15,Fendall Close,585,643,All,452,ChipSeal_P,Preserve,Renewals,16,2039,False,False,7310,731,mesh_cracks =1; shove =0; poth =1.08,pdi =12.03; sdi =13.75; age =10,False
40,Bravery Road,0,278,All,409,Preseal_AC,Holding,Renewals,16,2039,False,False,50768,50768,mesh_cracks =1.16; shove =0; poth =0,pdi =20.92; sdi =49.4; age =12,False
20,Burkes Creek Road,0,21,All,51,ChipSeal_P,Preserve,Renewals,16,2039,False,False,2730,273,mesh_cracks =1.44; shove =1.08; poth =1.1,pdi =13.83; sdi =15.39; age =10,False
20,Burkes Creek Road,0,21,All,236,ChipSeal_P,Preserve,Renewals,16,2039,False,False,2730,273,mesh_cracks =1.44; shove =1.08; poth =1.1,pdi =13.83; sdi =15.39; age =10,False
20,Burkes Creek Road,0,21,All,326,ChipSeal_P,Preserve,Renewals,16,2039,False,False,2730,273,mesh_cracks =1.44; shove =1.08; poth =1.1,pdi =13.83; sdi =15.39; age =10,False
43,Infantry Lane,0,95,All,254,RehabCS_UL,Rehab_cs,Renewals,16,2039,False,False,39840,332,mesh_cracks =100; shove =0; poth =0,pdi =100; sdi =1; age =10,False
15,Fendall Close,0,438,All,226,ChipSeal_P,Preserve,Renewals,16,2039,False,False,54800,5480,mesh_cracks =1.3; shove =1; poth =1,pdi =12.55; sdi =13.45; age =6,False
15,Fendall Close,0,438,All,363,ChipSeal_P,Preserve,Renewals,16,2039,False,False,54800,5480,mesh_cracks =1.3; shove =1; poth =1,pdi =12.55; sdi =13.45; age =6,False
9339,Weston Way,2385,2696,All,39,ChipSeal_P,Preserve,Renewals,16,2039,False,False,39190,3919,mesh_cracks =1.68; shove =1.09; poth =1.2,pdi =15.08; sdi =17.85; age =13,False
9339,Weston Way,2385,2696,All,167,ChipSeal_P,Preserve,Renewals,16,2039,False,False,39190,3919,mesh_cracks =1.68; shove =1.09; poth =1.2,pdi =15.08; sdi =17.85; age =13,False
9339,Weston Way,2385,2696,All,241,ChipSeal_P,Preserve,Renewals,16,2039,False,False,39190,3919,mesh_cracks =1.68; shove =1.09; poth =1.2,pdi =15.08; sdi =17.85; age =13,False
9339,Weston Way,2385,2696,All,357,ChipSeal_P,Preserve,Renewals,16,2039,False,False,39190,3919,mesh_cracks =1.68; shove =1.09; poth =1.2,pdi =15.08; sdi =17.85; age =13,False
917,Port Street East,0,21,All,362,RehabCS_RL,Rehab_cs,Renewals,16,2039,False,False,10900,109,mesh_cracks =0; shove =88.83; poth =0,pdi =88.83; sdi =0; age =10,False
44,Dickins Lane,0,474,All,324,RehabCS_UL,Rehab_cs,Renewals,16,2039,False,False,352680,2939,mesh_cracks =3.33; shove =1.69; poth =0.8,pdi =16.21; sdi =117.91; age =17,False
38,Tyler Place,322,334,All,275,Preseal_CS,Holding,Renewals,16,2039,False,False,1440,1440,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
9339,Weston Way,2696,3114,All,246,ChipSeal_P,Preserve,Renewals,16,2039,False,False,52470,5247,mesh_cracks =1.31; shove =1; poth =1,pdi =12.57; sdi =13.47; age =6,False
9339,Weston Way,2696,3114,All,417,ChipSeal_P,Preserve,Renewals,16,2039,False,False,52470,5247,mesh_cracks =1.31; shove =1; poth =1,pdi =12.57; sdi =13.47; age =6,False
9339,Weston Way,2696,3114,All,433,ChipSeal_P,Preserve,Renewals,16,2039,False,False,52470,5247,mesh_cracks =1.31; shove =1; poth =1,pdi =12.57; sdi =13.47; age =6,False
974,Railway Terrace East,0,730,All,295,Preseal_CS,Holding,Renewals,16,2039,False,False,53940,53940,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
974,Railway Terrace East,0,730,All,404,Preseal_CS,Holding,Renewals,16,2039,False,False,53940,53940,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
974,Railway Terrace East,0,730,All,420,Preseal_CS,Holding,Renewals,16,2039,False,False,53940,53940,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =10,False
32,Karearea Lane,84,154,All,166,ChipSeal_P,Preserve,Renewals,16,2039,False,False,7920,792,mesh_cracks =1.2; shove =1; poth =1.19,pdi =14.3; sdi =15.6; age =12,False
36,Paneika Lane,370,391,All,334,Preseal_CS,Holding,Renewals,16,2039,False,False,2772,2772,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.45; age =10,False
44,Dickins Lane,0,474,All,406,RehabCS_UL,Rehab_cs,Renewals,16,2039,False,False,352680,2939,mesh_cracks =3.33; shove =1.69; poth =0.8,pdi =16.21; sdi =19.48; age =17,False
11,Lower Ahu Ahu Road,0,158,All,255,ChipSeal_P,Preserve,Renewals,16,2039,False,False,12640,1264,mesh_cracks =1.35; shove =1.08; poth =1.19,pdi =14.63; sdi =16.3; age =12,False
7056,Dawick Street,0,78,All,482,ChipSeal_P,Preserve,Renewals,16,2039,False,False,6400,640,mesh_cracks =1.22; shove =1; poth =1.19,pdi =14.37; sdi =15.96; age =12,False
27,Gallop Lane,0,116,All,386,ChipSeal_P,Preserve,Renewals,16,2039,False,False,9510,951,mesh_cracks =1.23; shove =1.08; poth =1.19,pdi =14.48; sdi =16.14; age =12,False
39,Ashlar Court,0,251,All,322,ChipSeal_P,Preserve,Renewals,16,2039,False,False,21080,2108,mesh_cracks =1.38; shove =1.08; poth =1.2,pdi =14.7; sdi =16.52; age =12,False
43,Infantry Lane,0,95,All,104,Preseal_CS,Holding,Renewals,16,2039,False,False,3984,3984.0000000000005,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51; age =10,False
43,Infantry Lane,0,95,All,465,Preseal_CS,Holding,Renewals,16,2039,False,False,3984,3984.0000000000005,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51; age =10,False
917,Port Street East,1431,2115,All,271,ChipSeal_P,Preserve,Renewals,16,2039,False,False,38050,3805,mesh_cracks =1.18; shove =1; poth =1.08,pdi =13.23; sdi =13.88; age =12,False
24,George Noble Road,272,286,All,61,Preseal_AC,Holding,Renewals,16,2039,False,False,848,848.0000000000001,mesh_cracks =3.56; shove =1.44; poth =0.54,pdi =19.05; sdi =29.94; age =24,False
24,George Noble Road,272,286,All,339,Preseal_AC,Holding,Renewals,16,2039,False,False,848,848.0000000000001,mesh_cracks =3.56; shove =1.44; poth =0.54,pdi =19.05; sdi =29.94; age =24,False
36,Paneika Lane,370,391,All,320,Preseal_CS,Holding,Renewals,16,2039,False,False,1386,1386,mesh_cracks =0; shove =0; poth =1.74,pdi =17.39; sdi =18.84; age =10,False
9339,Weston Way,3457,3675,All,230,RehabAC_UM,Rehab_ac,Renewals,16,2039,False,False,549400,2747,mesh_cracks =3.7; shove =2.29; poth =1.44,pdi =28.3; sdi =38.87; age =31,False
24,George Noble Road,272,286,All,61,ThinAC_H,Holding,Renewals,17,2040,True,False,5300,106,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
43,Infantry Lane,0,95,All,104,ChipSeal_H,Holding,Renewals,17,2040,True,False,3320,332,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
22,Sir John McKenzie Drive,0,530,All,269,SecondCoat,Preserve,Renewals,17,2040,True,False,42930,4293,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
38,Tyler Place,322,334,All,275,ChipSeal_H,Holding,Renewals,17,2040,True,False,1200,120,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
974,Railway Terrace East,0,730,All,295,ChipSeal_H,Holding,Renewals,17,2040,True,False,53940,5394,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
36,Paneika Lane,370,391,All,320,ChipSeal_H,Holding,Renewals,17,2040,True,False,2310,231,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
36,Paneika Lane,370,391,All,334,ChipSeal_H,Holding,Renewals,17,2040,True,False,2310,231,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
24,George Noble Road,272,286,All,339,ThinAC_H,Holding,Renewals,17,2040,True,False,5300,106,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
974,Railway Terrace East,0,730,All,404,ChipSeal_H,Holding,Renewals,17,2040,True,False,53940,5394,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
40,Bravery Road,0,278,All,409,ThinAC_H,Holding,Renewals,17,2040,True,False,158650,3173,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
974,Railway Terrace East,0,730,All,420,ChipSeal_H,Holding,Renewals,17,2040,True,False,53940,5394,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
43,Infantry Lane,0,95,All,465,ChipSeal_H,Holding,Renewals,17,2040,True,False,3320,332,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
15,Fendall Close,736,814,All,381,ChipSeal_P,Preserve,Renewals,17,2040,False,False,17630,1763,mesh_cracks =1.42; shove =1; poth =1.1,pdi =13.65; sdi =14.64; age =6,False
9339,Weston Way,886,939,All,33,Preseal_AC,Holding,Renewals,17,2040,False,False,29256,29256,mesh_cracks =5.65; shove =1.08; poth =1,pdi =24.7; sdi =31.13; age =12,False
9339,Weston Way,886,939,All,188,Preseal_AC,Holding,Renewals,17,2040,False,False,29256,29256,mesh_cracks =5.65; shove =1.08; poth =1,pdi =24.7; sdi =31.13; age =12,False
9339,Weston Way,886,939,All,424,Preseal_AC,Holding,Renewals,17,2040,False,False,29256,29256,mesh_cracks =5.65; shove =1.08; poth =1,pdi =24.7; sdi =31.13; age =12,False
9339,Weston Way,886,939,All,456,Preseal_AC,Holding,Renewals,17,2040,False,False,29256,29256,mesh_cracks =5.65; shove =1.08; poth =1,pdi =24.7; sdi =31.13; age =12,False
1037,Epiha Road Upper,0,415,All,342,ChipSeal_P,Preserve,Renewals,17,2040,False,False,37350,3735,mesh_cracks =1.26; shove =1; poth =1,pdi =12.52; sdi =13.38; age =6,False
18,Monaghan Way,0,80,All,202,RehabCS_UL,Rehab_cs,Renewals,17,2040,False,False,77760,648,mesh_cracks =2.12; shove =1.64; poth =0.86,pdi =13.53; sdi =113.34; age =22,False
9339,Weston Way,2385,2696,All,395,ChipSeal_P,Preserve,Renewals,17,2040,False,False,39190,3919,mesh_cracks =1.69; shove =1.09; poth =1.2,pdi =15.1; sdi =17.92; age =13,False
9339,Weston Way,2385,2696,All,441,ChipSeal_P,Preserve,Renewals,17,2040,False,False,39190,3919,mesh_cracks =1.69; shove =1.09; poth =1.2,pdi =15.1; sdi =17.92; age =13,False
41,Huamanu Street,116,134,All,319,RehabAC_UL,Rehab_ac,Renewals,17,2040,False,False,23840,149,mesh_cracks =1.96; shove =1.54; poth =0.65,pdi =15.97; sdi =50.39; age =25,False
9167,Foxglove Drive,0,668,All,327,Preseal_CS,Holding,Renewals,17,2040,False,False,20040,20040,mesh_cracks =2.38; shove =1.98; poth =1.1,pdi =15.91; sdi =103.39; age =29,False
9167,Foxglove Drive,0,668,All,458,Preseal_CS,Holding,Renewals,17,2040,False,False,20040,20040,mesh_cracks =2.38; shove =1.98; poth =1.1,pdi =15.91; sdi =16.35; age =29,False
9167,Foxglove Drive,0,668,All,479,Preseal_CS,Holding,Renewals,17,2040,False,False,20040,20040,mesh_cracks =2.38; shove =1.98; poth =1.1,pdi =15.91; sdi =16.35; age =29,False
41,Huamanu Street,0,116,All,143,Preseal_AC,Holding,Renewals,17,2040,False,False,15408,15408.000000000002,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
20,Burkes Creek Road,21,520,All,369,ChipSeal_P,Preserve,Renewals,17,2040,False,False,66140,6614,mesh_cracks =1.27; shove =1; poth =1,pdi =12.53; sdi =13.4; age =6,False
20,Burkes Creek Road,21,520,All,432,ChipSeal_P,Preserve,Renewals,17,2040,False,False,66140,6614,mesh_cracks =1.27; shove =1; poth =1,pdi =12.53; sdi =13.4; age =6,False
35,Leicester Place,0,660,All,156,RehabCS_UL,Rehab_cs,Renewals,17,2040,False,False,770160,6418,mesh_cracks =9.44; shove =1.27; poth =3.47,pdi =58.61; sdi =75.37; age =18,False
974,Railway Terrace East,0,730,All,195,ChipSeal_P,Preserve,Renewals,17,2040,False,False,53940,5394,mesh_cracks =1.21; shove =1; poth =1.09,pdi =13.29; sdi =14.1; age =12,False
10,Upper Ahu Ahu Road,0,46,All,14,Preseal_CS,Holding,Renewals,17,2040,False,False,4416,4416.000000000001,mesh_cracks =9.95; shove =0; poth =1,pdi =20.19; sdi =12.99; age =15,False
9339,Weston Way,3114,3398,All,41,ChipSeal_P,Preserve,Renewals,17,2040,False,False,35780,3578,mesh_cracks =1.56; shove =1; poth =1.19,pdi =14.8; sdi =17.17; age =13,False
9339,Weston Way,3114,3398,All,443,ChipSeal_P,Preserve,Renewals,17,2040,False,False,35780,3578,mesh_cracks =1.56; shove =1; poth =1.19,pdi =14.8; sdi =17.17; age =13,False
19,Elm Close,0,82,All,415,ChipSeal_P,Preserve,Renewals,17,2040,False,False,5080,508,mesh_cracks =1.35; shove =1.08; poth =1.19,pdi =14.63; sdi =16.3; age =12,False
8,Tarras Road,86,120,All,338,RehabAC_UL,Rehab_ac,Renewals,17,2040,False,False,54400,340,mesh_cracks =3.59; shove =1.89; poth =1,pdi =20.07; sdi =25.22; age =28,False
9339,Weston Way,3457,3675,All,428,Preseal_AC,Holding,Renewals,17,2040,False,False,54940,54940,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =9,False
29,Riroriro Road,0,122,All,186,ChipSeal_P,Preserve,Renewals,17,2040,False,False,7560,756,mesh_cracks =1.33; shove =1.08; poth =1.19,pdi =14.6; sdi =16.19; age =12,False
29,Riroriro Road,0,122,All,293,ChipSeal_P,Preserve,Renewals,17,2040,False,False,7560,756,mesh_cracks =1.33; shove =1.08; poth =1.19,pdi =14.6; sdi =16.19; age =12,False
28,Stirrup Lane,0,261,All,474,ChipSeal_P,Preserve,Renewals,17,2040,False,False,25580,2558,mesh_cracks =1.67; shove =1.09; poth =1.21,pdi =15.17; sdi =17.78; age =12,False
20,Burkes Creek Road,765,1789,All,100,ChipSeal_P,Preserve,Renewals,17,2040,False,False,133120,13312,mesh_cracks =1.42; shove =1.08; poth =1.1,pdi =13.8; sdi =15.23; age =10,False
18,Monaghan Way,0,80,All,449,RehabCS_UL,Rehab_cs,Renewals,17,2040,False,False,77760,648,mesh_cracks =2.12; shove =1.64; poth =0.86,pdi =13.53; sdi =113.34; age =22,False
917,Port Street East,874,1340,All,200,RehabCS_RL,Rehab_cs,Renewals,17,2040,False,False,233000,2330,mesh_cracks =0; shove =100; poth =0,pdi =100; sdi =0; age =11,False
16,Sarah Lane,0,515,All,232,Preseal_CS,Holding,Renewals,17,2040,False,False,27612,27612.000000000004,mesh_cracks =1.38; shove =0; poth =1.3,pdi =14.67; sdi =17.08; age =15,False
10,Upper Ahu Ahu Road,0,46,All,14,ChipSeal_H,Holding,Renewals,18,2041,True,False,3680,368,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
9339,Weston Way,886,939,All,33,ThinAC_H,Holding,Renewals,18,2041,True,False,60950,1219,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
41,Huamanu Street,0,116,All,143,ThinAC_H,Holding,Renewals,18,2041,True,False,48150,963,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
23,Apple Orchard Lane,0,185,All,187,SecondCoat,Preserve,Renewals,18,2041,True,False,18500,1850,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
9339,Weston Way,886,939,All,188,ThinAC_H,Holding,Renewals,18,2041,True,False,60950,1219,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
38,Tyler Place,334,389,All,224,SecondCoat,Preserve,Renewals,18,2041,True,False,5830,583,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
16,Sarah Lane,0,515,All,232,ChipSeal_H,Holding,Renewals,18,2041,True,False,46020,4602,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
9167,Foxglove Drive,0,668,All,327,ChipSeal_H,Holding,Renewals,18,2041,True,False,40080,4008,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
28,Stirrup Lane,0,261,All,329,SecondCoat,Preserve,Renewals,18,2041,True,False,25580,2558,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
38,Tyler Place,0,279,All,341,SecondCoat,Preserve,Renewals,18,2041,True,False,20090,2009,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
9339,Weston Way,886,939,All,424,ThinAC_H,Holding,Renewals,18,2041,True,False,60950,1219,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
9339,Weston Way,3457,3675,All,428,ThinAC_H,Holding,Renewals,18,2041,True,False,137350,2747,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
19,Elm Close,0,82,All,438,SecondCoat,Preserve,Renewals,18,2041,True,False,5080,508,mesh_cracks =1; shove =1; poth =1,pdi =12.2; sdi =12.62; age =5,False
9339,Weston Way,886,939,All,456,ThinAC_H,Holding,Renewals,18,2041,True,False,60950,1219,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
9167,Foxglove Drive,0,668,All,458,ChipSeal_H,Holding,Renewals,18,2041,True,False,40080,4008,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
9167,Foxglove Drive,0,668,All,479,ChipSeal_H,Holding,Renewals,18,2041,True,False,40080,4008,mesh_cracks =0; shove =0; poth =0,pdi =0; sdi =0; age =0,False
9339,Weston Way,965,1051,All,34,ChipSeal_P,Preserve,Renewals,18,2041,False,False,19090,1909,mesh_cracks =4.56; shove =1; poth =1,pdi =28.22; sdi =42.85; age =10,False
9339,Weston Way,965,1051,All,164,ChipSeal_P,Preserve,Renewals,18,2041,False,False,19090,1909,mesh_cracks =4.56; shove =1; poth =1,pdi =28.22; sdi =42.85; age =10,False
9339,Weston Way,886,939,All,373,Preseal_AC,Holding,Renewals,18,2041,False,False,14628,14628,mesh_cracks =2.09; shove =0; poth =0,pdi =15.24; sdi =32.88; age =6,False
15,Fendall Close,438,585,All,442,ChipSeal_P,Preserve,Renewals,18,2041,False,False,18520,1852,mesh_cracks =1; shove =0; poth =1,pdi =11.22; sdi =12.9; age =6,False
15,Fendall Close,585,643,All,478,RehabCS_UH,Rehab_cs,Renewals,18,2041,False,False,146200,731,mesh_cracks =2.48; shove =1.63; poth =0.77,pdi =14.45; sdi =74.47; age =24,False
40,Bravery Road,0,278,All,431,Preseal_AC,Holding,Renewals,18,2041,False,False,50768,50768,mesh_cracks =1.17; shove =0; poth =0,pdi =21.17; sdi =50; age =12,False
38,Tyler Place,279,322,All,206,Preseal_AC,Holding,Renewals,18,2041,False,False,4960,4960,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =51.74; age =12,False
20,Burkes Creek Road,0,21,All,397,ChipSeal_P,Preserve,Renewals,18,2041,False,False,2730,273,mesh_cracks =1; shove =0; poth =1.08,pdi =12.03; sdi =13.75; age =10,False
15,Fendall Close,585,643,All,349,RehabCS_UH,Rehab_cs,Renewals,18,2041,False,False,146200,731,mesh_cracks =2.43; shove =1.62; poth =0.76,pdi =13.71; sdi =108.97; age =24,False
20,Burkes Creek Road,697,765,All,212,ThinAC_P,Preserve,Renewals,18,2041,False,False,44200,884,mesh_cracks =2; shove =1; poth =1,pdi =14.62; sdi =15.14; age =12,False
20,Burkes Creek Road,697,765,All,371,ThinAC_P,Preserve,Renewals,18,2041,False,False,44200,884,mesh_cracks =2; shove =1; poth =1,pdi =14.62; sdi =15.14; age =12,False
18,Monaghan Way,0,80,All,422,RehabCS_UL,Rehab_cs,Renewals,18,2041,False,False,77760,648,mesh_cracks =2.31; shove =1.76; poth =0.99,pdi =15.31; sdi =16.93; age =23,False
1092,Bronte Road East,156,183,All,130,Preseal_AC,Holding,Renewals,18,2041,False,False,3456,3456,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
10,Upper Ahu Ahu Road,46,68,All,136,Preseal_AC,Holding,Renewals,18,2041,False,False,2816,2816,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
30,Curly McLeod Way,69,82,All,118,Preseal_AC,Holding,Renewals,18,2041,False,False,1664,1664,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
30,Curly McLeod Way,69,82,All,403,Preseal_AC,Holding,Renewals,18,2041,False,False,1664,1664,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
6,Croatia Avenue,42,76,All,203,Preseal_AC,Holding,Renewals,18,2041,False,False,4352,4352,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
1035,Cousins Avenue East,0,61,All,379,Preseal_AC,Holding,Renewals,18,2041,False,False,6832,6832,mesh_cracks =0; shove =0; poth =0,pdi =20; sdi =50; age =12,False
36,Paneika Lane,0,370,All,79,Preseal_AC,Holding,Renewals,18,2041,False,False,32560,32560,mesh_cracks =3.84; shove =1.24; poth =0.34,pdi =16.59; sdi =26.05; age =22,False
41,Huamanu Street,116,134,All,92,ThinAC_P,Preserve,Renewals,18,2041,False,False,7450,149,mesh_cracks =2.08; shove =1.65; poth =0.75,pdi =14.88; sdi =19.9; age =26,False
30,Curly McLeod Way,69,82,All,489,RehabAC_UL,Rehab_ac,Renewals,18,2041,False,False,16640,104,mesh_cracks =0; shove =0; poth =6.23,pdi =82.28; sdi =112.28; age =12,False
35,Leicester Place,0,660,All,160,RehabCS_UL,Rehab_cs,Renewals,18,2041,False,False,770160,6418,mesh_cracks =47.47; shove =1.37; poth =0.36,pdi =72.46; sdi =56.46; age =19,False
27,Gallop Lane,0,116,All,237,ChipSeal_P,Preserve,Renewals,18,2041,False,False,9510,951,mesh_cracks =1.33; shove =1.08; poth =1.19,pdi =14.59; sdi =16.18; age =12,False
32,Karearea Lane,0,56,All,172,ThinAC_P,Preserve,Renewals,18,2041,False,False,30800,616,mesh_cracks =1.54; shove =1; poth =1,pdi =13.49; sdi =13.44; age =15,False
30,Curly McLeod Way,69,82,All,121,Preseal_AC,Holding,Renewals,18,2041,False,False,1664,1664,mesh_cracks =0; shove =0; poth =1.46,pdi =20.77; sdi =29.98; age =12,False
21,Tapeka Heights Lane,0,277,All,204,Preseal_CS,Holding,Renewals,18,2041,False,False,21606,21606,mesh_cracks =2.39; shove =1.09; poth =1.21,pdi =16.04; sdi =21.94; age =16,False
21,Tapeka Heights Lane,0,277,All,360,Preseal_CS,Holding,Renewals,18,2041,False,False,21606,21606,mesh_cracks =2.39; shove =1.09; poth =1.21,pdi =16.04; sdi =21.94; age =16,False
20,Burkes Creek Road,765,1789,All,173,ChipSeal_P,Preserve,Renewals,18,2041,False,False,133120,13312,mesh_cracks =1.26; shove =1; poth =1,pdi =12.51; sdi =13.37; age =6,False
