elem_index,file_section_id,file_section_name,file_loc_from,file_loc_to,file_lane_name,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043
113,917,Port Street East,2120,2350,All,16.66_0.1_138.87,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,15.55_1_122.78,14.13_1_122.43,14.13_1_122.43
114,9339,Weston Way,3398,3457,All,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77,19_0.1_136.77
115,9339,Weston Way,1051,1219,All,10.05_0.1_132.25,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,7.71_1_105.17,1_1_103.56,4.82_1_103.38,4.82_1_103.38,4.82_1_103.38,4.82_1_103.38,4.82_1_103.38,4.82_1_103.38,4.82_1_103.38,4.82_1_103.38,4.82_1_103.38,3.49_1_105.31
116,19,Elm Close,0,82,All,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94,10.8_0.1_134.94
117,15,Fendall Close,0,438,All,11_0.1_134.14,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06,8_1_109.06
118,30,Curly McLeod Way,69,82,All,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65,39_0.1_136.65
119,6,Croatia Avenue,0,42,All,10.47_0.1_131.45,10.47_0.1_131.45,10.47_0.1_131.45,10.47_0.1_131.45,10.47_0.1_131.45,4.08_1_122.41,4.08_1_122.41,4.08_1_122.41,4.08_1_122.41,4.08_1_122.41,4.08_1_122.41,15.25_1_120.37,15.25_1_120.37,15.25_1_120.37,15.25_1_120.37,15.25_1_120.37,15.25_1_120.37,15.25_1_120.37,15.25_1_120.37,15.25_1_120.37,15.25_1_120.37
120,16,Sarah Lane,0,515,All,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88
121,30,Curly McLeod Way,69,82,All,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,1_1_57.57,14.54_1_136.33,14.54_1_136.33,14.54_1_136.33,14.54_1_136.33,14.54_1_136.33,14.54_1_136.33,14.54_1_136.33,14.54_1_136.33,14.54_1_136.33,14.54_1_136.33,14.54_1_136.33,14.54_1_136.33,14.54_1_136.33
122,32,Karearea Lane,820,1262,All,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44,10.15_0.1_138.44
123,20,Burkes Creek Road,765,1789,All,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,12_0.1_134.9,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76,8.05_1_109.76
124,32,Karearea Lane,154,820,All,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1,10.86_0.1_135.1
125,9339,Weston Way,1237,1589,All,16_0.1_131.3,7.66_1_104.45,7.66_1_104.45,7.66_1_104.45,7.66_1_104.45,7.66_1_104.45,7.66_1_104.45,7.66_1_104.45,7.66_1_104.45,7.66_1_104.45,7.66_1_104.45,7.66_1_104.45,6.13_1_106.92,6.13_1_106.92,6.13_1_106.92,6.13_1_106.92,6.13_1_106.92,6.13_1_106.92,6.13_1_106.92,6.13_1_106.92,6.13_1_106.92
126,20,Burkes Creek Road,765,1789,All,12_0.1_133.15,12_0.1_133.15,12_0.1_133.15,12_0.1_133.15,12_0.1_133.15,12_0.1_133.15,12_0.1_133.15,8.04_1_109.58,8.04_1_109.58,8.04_1_109.58,8.04_1_109.58,8.04_1_109.58,8.04_1_109.58,8.04_1_109.58,8.04_1_109.58,8.04_1_109.58,8.04_1_109.58,8.04_1_109.58,8.04_1_109.58,8.04_1_109.58,8.04_1_109.58
127,29,Riroriro Road,122,139,All,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23
128,9339,Weston Way,1589,1999,All,16_0.1_131.89,16_0.1_131.89,7.65_1_104.26,7.65_1_104.26,7.65_1_104.26,7.65_1_104.26,7.65_1_104.26,7.65_1_104.26,7.65_1_104.26,7.65_1_104.26,7.65_1_104.26,7.65_1_104.26,7.65_1_104.26,6.12_1_106.77,6.12_1_106.77,6.12_1_106.77,6.12_1_106.77,6.12_1_106.77,6.12_1_106.77,6.12_1_106.77,6.12_1_106.77
129,20,Burkes Creek Road,549,697,All,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,12_0.1_134.98,8.05_1_109.78,8.05_1_109.78,8.05_1_109.78,8.05_1_109.78,8.05_1_109.78,8.05_1_109.78,8.05_1_109.78,8.05_1_109.78,8.05_1_109.78,8.05_1_109.78,8.05_1_109.78,8.05_1_109.78,8.05_1_109.78,8.05_1_109.78
130,1092,Bronte Road East,156,183,All,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,22_0.1_137.47,13.56_1_128.3,13.56_1_128.3,13.56_1_128.3,13.56_1_128.3,13.56_1_128.3,13.56_1_128.3,13.56_1_128.3,13.56_1_128.3
131,917,Port Street East,2120,2350,All,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2,16.82_0.1_140.2
132,1,Conifer Close,0,378,All,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82,8_0.1_131.82
133,20,Burkes Creek Road,549,697,All,12_0.1_132.7,12_0.1_132.7,12_0.1_132.7,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47,8.1_1_110.47
134,9339,Weston Way,2696,3114,All,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91
135,21,Tapeka Heights Lane,0,277,All,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92,17_0.1_132.92
136,10,Upper Ahu Ahu Road,46,68,All,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,13.63_0.1_136.29,20_1_135.88,20_1_135.88,20_1_135.88,20_1_135.88,20_1_135.88,20_1_135.88,20_1_135.88,20_1_135.88,20_1_135.88,20_1_135.88,20_1_135.88,20_1_135.88
137,26,Stud Road,0,205,All,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32,12.54_0.1_134.32
138,1038,Gossey Drive North,1319,1723,All,10.27_0.1_128.34,10.27_0.1_128.34,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37,8.09_1_110.37
139,917,Port Street East,21,396,All,11.06_0.1_138.21,11.06_0.1_138.21,11.06_0.1_138.21,11.06_0.1_138.21,11.06_0.1_138.21,11.06_0.1_138.21,4.32_1_129.62,4.32_1_129.62,4.32_1_129.62,4.32_1_129.62,4.32_1_129.62,4.32_1_129.62,16.11_1_127.2,16.11_1_127.2,16.11_1_127.2,16.11_1_127.2,16.11_1_127.2,16.11_1_127.2,16.11_1_127.2,16.11_1_127.2,16.11_1_127.2
140,11,Lower Ahu Ahu Road,158,179,All,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35,19_0.1_133.35
141,1037,Epiha Road Upper,0,415,All,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,10.79_0.1_134.91,8.07_1_110,8.07_1_110,8.07_1_110,8.07_1_110,8.07_1_110,8.07_1_110,8.07_1_110,8.07_1_110,8.07_1_110,8.07_1_110,8.07_1_110,8.07_1_110,8.07_1_110,8.07_1_110,8.07_1_110,8.07_1_110,2.55_1_89.62
142,41,Huamanu Street,0,116,All,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_0.05_150.01,20_1_140.01,20_1_140.01,20_1_140.01
143,41,Huamanu Street,0,116,All,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31,36_0.1_136.31
144,16,Sarah Lane,0,515,All,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88,16_0.1_134.88
145,36,Paneika Lane,370,391,All,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,20_0.1_134.6,8.82_1_108.29,8.82_1_108.29,8.82_1_108.29,8.82_1_108.29,8.82_1_108.29,8.82_1_108.29,8.82_1_108.29,8.82_1_108.29
146,9339,Weston Way,1999,2369,All,16_0.1_129,1_1_108.81,5.07_1_108.62,5.07_1_108.62,5.07_1_108.62,5.07_1_108.62,5.07_1_108.62,5.07_1_108.62,5.07_1_108.62,5.01_1_107.26,5.01_1_107.26,5.01_1_107.26,5.01_1_107.26,5.01_1_107.26,5.01_1_107.26,5.01_1_107.26,4.94_1_105.91,4.94_1_105.91,4.94_1_105.91,4.94_1_105.91,4.94_1_105.91
147,1092,Bronte Road East,0,156,All,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47,20_0.1_137.47
148,42,Te Manaki Street,0,377,All,18_0.1_134.12,18_0.1_134.12,18_0.1_134.12,18_0.1_134.12,18_0.1_134.12,18_0.1_134.12,18_0.1_134.12,18_0.1_134.12,18_0.1_134.12,14.06_1_110.98,14.06_1_110.98,14.06_1_110.98,14.06_1_110.98,14.06_1_110.98,14.06_1_110.98,14.06_1_110.98,14.06_1_110.98,14.06_1_110.98,14.06_1_110.98,14.06_1_110.98,14.06_1_110.98
149,974,Railway Terrace East,0,730,All,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,14.85_0.1_139.67,15.31_1_120.86,15.31_1_120.86,15.31_1_120.86,15.31_1_120.86,15.31_1_120.86,15.31_1_120.86,15.31_1_120.86,15.31_1_120.86,15.31_1_120.86,15.31_1_120.86,15.31_1_120.86,15.31_1_120.86,15.31_1_120.86,15.31_1_120.86,15.31_1_120.86,15.31_1_120.86
150,29,Riroriro Road,122,139,All,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,19_0.1_136.23,20_1_135.55,20_1_135.55,20_1_135.55,20_1_135.55,20_1_135.55,20_1_135.55
151,9339,Weston Way,3457,3675,All,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56,19_0.1_137.56
152,15,Fendall Close,643,736,All,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,8.87_0.1_133.07,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25,7.79_1_106.25
153,974,Railway Terrace East,0,730,All,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67,7_0.1_139.67
154,33,Okoare Lane,0,58,All,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89,4.59_0.1_135.89
155,37,Freemason Avenue,0,149,All,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,16_0.1_135.58,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63,14.14_1_111.63
156,35,Leicester Place,0,660,All,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24,0.99_0.1_132.24
157,30,Curly McLeod Way,0,69,All,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65,17_0.1_136.65
158,25,Founders Lane,0,597,All,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33,16.12_0.1_134.33
159,36,Paneika Lane,391,520,All,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6,12.56_0.1_134.6
160,35,Leicester Place,0,660,All,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,15.08_0.1_133.03,4.08_1_122.41
161,43,Infantry Lane,0,95,All,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96,19_0.1_136.96
162,29,Riroriro Road,0,122,All,9.97_0.1_135.91,9.97_0.1_135.91,9.97_0.1_135.91,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71,14.28_1_112.71
163,15,Fendall Close,736,814,All,22_0.1_132.51,22_0.1_132.51,7.81_1_106.47,7.81_1_106.47,7.81_1_106.47,7.81_1_106.47,7.81_1_106.47,7.81_1_106.47,7.81_1_106.47,7.81_1_106.47,7.81_1_106.47,7.81_1_106.47,7.81_1_106.47,6.3_1_108.51,6.3_1_108.51,6.3_1_108.51,6.3_1_108.51,6.3_1_108.51,6.3_1_108.51,6.3_1_108.51,6.3_1_108.51
164,9339,Weston Way,965,1051,All,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,15.87_0.1_132.25,9.65_1_131.62,9.65_1_131.62,9.65_1_131.62,9.65_1_131.62,9.65_1_131.62,9.65_1_131.62,9.65_1_131.62,9.65_1_131.62,9.65_1_131.62,9.65_1_131.62,9.65_1_131.62,7.49_1_102.11,7.49_1_102.11,7.49_1_102.11
165,23,Apple Orchard Lane,0,185,All,37_0.1_134.38,37_0.1_134.38,37_0.1_134.38,37_0.1_134.38,37_0.1_134.38,37_0.1_134.38,37_0.1_134.38,37_0.1_134.38,37_0.1_134.38,37_0.1_134.38,3.61_1_135.48,9.7_1_111.97,9.7_1_111.97,9.7_1_111.97,9.7_1_111.97,9.7_1_111.97,9.7_1_111.97,9.7_1_111.97,9.7_1_111.97,9.7_1_111.97,9.7_1_111.97
166,32,Karearea Lane,84,154,All,28_0.1_131.96,28_0.1_131.96,28_0.1_131.96,28_0.1_131.96,28_0.1_131.96,28_0.1_131.96,28_0.1_131.96,28_0.1_131.96,28_0.1_131.96,28_0.1_131.96,28_0.1_131.96,3.38_1_136,9.77_1_112.72,9.77_1_112.72,9.77_1_112.72,9.77_1_112.72,9.77_1_112.72,9.77_1_112.72,9.77_1_112.72,9.77_1_112.72,9.77_1_112.72
167,9339,Weston Way,2385,2696,All,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,16_0.1_133.91,10.74_1_107.4,10.74_1_107.4,10.74_1_107.4,10.74_1_107.4,10.74_1_107.4,10.74_1_107.4,10.74_1_107.4,10.74_1_107.4,10.74_1_107.4,10.74_1_107.4,10.74_1_107.4,10.74_1_107.4
168,28,Stirrup Lane,0,261,All,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07,9.83_0.1_134.07
169,1013,Brook Street North,0,220,All,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01,20_0.1_137.01
170,7056,Dawick Street,78,88,All,19_0.1_134.04,19_0.1_134.04,19_0.1_134.04,19_0.1_134.04,19_0.1_134.04,19_0.1_134.04,19_0.1_134.04,19_0.1_134.04,19_0.1_134.04,19_0.1_134.04,19_0.1_134.04,19_0.1_134.04,19_0.1_134.04,3.62_1_135.62,14.46_1_135.58,14.46_1_135.58,14.46_1_135.58,14.46_1_135.58,14.46_1_135.58,14.46_1_135.58,14.46_1_135.58
